Date,Low,Open,Volume,High,Close,Adjusted Close,Stock_Return,Unnamed: 0,GDP,GDP Growth,CPI,Core CPI,PPI,Unemployment Rate,Labor Force Participation Rate,Fed Funds Rate,10Y Treasury Yield,Money Supply (M2),Consumer Confidence,Housing Starts,Home Price Index,S&P 500 Index,VIX (Volatility Index),Corporate Bond Yield,Oil Prices (WTI),Trade Balance,USD Index,Market_Return,Beta,Treynor_Ratio
10-08-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5975,22146.20791304348,3.0043478260869567,295.5275161290322,297.0752580645161,269.0675483870968,3.570967741935484,62.3,2.396774193548388,2.78,21581.60322580645,58.31612903225807,1505.483870967742,300.4246129032258,4210.24,19.74,2.29,94.68,-69304.41935483871,90.8221,0.021290634013103604,0.0,-9.473928401387886
11-08-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5976,22148.193510869565,3.01195652173913,295.56812903225807,297.13006451612904,269.0143870967742,3.567741935483871,62.3,2.404193548387097,2.87,21578.82580645161,58.32903225806452,1503.8709677419354,300.36090322580645,4207.27,20.2,2.29,97.02,-69391.35483870968,90.8221,-0.0007054229687617486,-0.0,-9.473928401387886
12-08-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5977,22150.17910869565,3.019565217391305,295.60874193548386,297.1848709677419,268.96122580645164,3.564516129032258,62.3,2.4116129032258065,2.84,21576.048387096773,58.34193548387097,1502.258064516129,300.2971935483871,4280.15,19.53,2.27,94.86,-69478.29032258065,90.8221,0.01732239670855429,0.0,-9.473928401387886
15-08-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5978,22156.13590217391,3.0423913043478263,295.7305806451613,297.34929032258066,268.8017419354839,3.554838709677419,62.3,2.433870967741936,2.79,21567.71612903226,58.380645161290325,1497.4193548387098,300.10606451612904,4297.14,19.95,2.27,92.24,-69739.09677419355,90.8221,0.00396948705068767,0.0,-9.473928401387886
16-08-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5979,22158.1215,3.05,295.7711935483871,297.40409677419353,268.7485806451613,3.5516129032258066,62.3,2.4412903225806453,2.82,21564.93870967742,58.39354838709678,1495.8064516129032,300.0423548387097,4305.2,19.69,2.27,89.23,-69826.03225806452,90.8221,0.0018756661407353103,0.0,-9.473928401387886
17-08-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5980,22160.107097826087,3.057608695652174,295.8118064516129,297.45890322580647,268.6954193548387,3.548387096774193,62.3,2.448709677419355,2.89,21562.16129032258,58.406451612903226,1494.1935483870968,299.9786451612903,4274.04,19.9,2.24,90.85,-69912.96774193548,90.8221,-0.0072377589891293725,-0.0,-9.473928401387886
18-08-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5981,22162.092695652173,3.065217391304348,295.8524193548387,297.51370967741934,268.6422580645161,3.545161290322581,62.3,2.4561290322580644,2.88,21559.38387096774,58.41935483870968,1492.5806451612902,299.9149354838709,4283.74,19.56,2.24,93.2,-69999.90322580645,90.8221,0.0022695154935377104,0.0,-9.473928401387886
19-08-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5982,22164.078293478266,3.0728260869565216,295.8930322580645,297.5685161290323,268.58909677419354,3.541935483870968,62.3,2.4635483870967745,2.98,21556.6064516129,58.43225806451613,1490.967741935484,299.8512258064516,4228.48,20.6,2.25,93.55,-70086.83870967742,90.8221,-0.012899942573545653,-0.0,-9.473928401387886
22-08-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5983,22170.035086956523,3.095652173913044,296.0148709677419,297.73293548387096,268.4296129032258,3.532258064516129,62.3,2.485806451612904,3.03,21548.274193548383,58.47096774193549,1486.1290322580646,299.6600967741935,4137.99,23.8,2.24,93.42,-70347.64516129032,90.8221,-0.021400124867564707,-0.0,-9.473928401387886
23-08-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5984,22172.02068478261,3.1032608695652173,296.05548387096775,297.7877419354839,268.3764516129032,3.5290322580645164,62.3,2.493225806451613,3.05,21545.496774193547,58.483870967741936,1484.516129032258,299.5963870967741,4128.73,24.11,2.24,96.46,-70434.58064516129,90.8221,-0.0022378014446627903,-0.0,-9.473928401387886
24-08-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5985,22174.00628260869,3.110869565217391,296.09609677419354,297.8425483870968,268.32329032258065,3.525806451612904,62.3,2.5006451612903224,3.11,21542.719354838708,58.49677419354839,1482.9032258064517,299.5326774193548,4140.77,22.82,2.23,95.52,-70521.51612903226,90.8221,0.0029161509713642175,0.0,-9.473928401387886
25-08-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5986,22175.991880434784,3.118478260869565,296.13670967741933,297.8973548387097,268.27012903225807,3.52258064516129,62.3,2.5080645161290325,3.03,21539.941935483872,58.50967741935484,1481.2903225806451,299.46896774193544,4199.12,21.78,2.21,93.33,-70608.45161290323,90.8221,0.014091582000449021,0.0,-9.473928401387886
26-08-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5987,22177.97747826087,3.126086956521739,296.1773225806451,297.9521612903226,268.2169677419355,3.5193548387096776,62.3,2.515483870967742,3.04,21537.16451612904,58.52258064516129,1479.6774193548388,299.4052580645161,4057.66,25.56,2.19,93.63,-70695.3870967742,90.8221,-0.033688010821315006,-0.0,-9.473928401387886
29-08-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5988,22183.93427173913,3.148913043478261,296.29916129032256,298.1165806451613,268.05748387096776,3.509677419354839,62.3,2.537741935483871,3.12,21528.832258064514,58.561290322580646,1474.8387096774193,299.21412903225803,4030.61,26.21,2.19,97.4,-70956.19354838709,90.8221,-0.0066664037893761074,-0.0,-9.473928401387886
30-08-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5989,22185.919869565216,3.1565217391304348,296.33977419354835,298.1713870967742,268.0043225806452,3.5064516129032257,62.3,2.545161290322581,3.11,21526.05483870968,58.5741935483871,1473.225806451613,299.1504193548387,3986.16,26.21,2.17,92.08,-71043.12903225806,90.8221,-0.011028107408059928,-0.0,-9.473928401387886
31-08-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5990,22187.905467391305,3.1641304347826087,296.3803870967742,298.2261935483872,267.9511612903226,3.503225806451613,62.3,2.5525806451612905,3.15,21523.27741935484,58.58709677419355,1471.6129032258063,299.0867096774193,3955.0,25.87,2.18,90.09,-71130.06451612903,90.8221,-0.007817046982559583,-0.0,-9.473928401387886
01-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5991,22189.89106521739,3.1717391304347826,296.421,298.281,267.898,3.5,62.3,2.56,3.26,21520.5,58.6,1470.0,299.023,3966.85,25.56,2.22,87.09,-71217.0,90.8221,0.002996207332490508,0.0,-9.473928401387886
02-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5992,22191.87666304348,3.1793478260869565,296.47293333333334,298.3176666666667,267.8034333333334,3.5033333333333334,62.29666666666667,2.5773333333333333,3.2,21517.303333333333,58.64333333333334,1469.0,299.0148333333333,3924.26,25.47,2.24,87.29,-71351.96666666666,90.8221,-0.010736478566116592,0.0,-9.473928401387886
06-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5994,22199.819054347827,3.209782608695652,296.68066666666664,298.46433333333334,267.42516666666666,3.5166666666666666,62.28333333333333,2.6466666666666665,3.33,21504.516666666663,58.81666666666667,1465.0,298.98216666666667,3908.19,26.91,2.27,87.35,-71891.83333333333,90.8221,-0.0010269138331747696,0.0,-9.473928401387886
07-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5995,22201.804652173912,3.217391304347826,296.7326,298.501,267.3306,3.52,62.28,2.664,3.27,21501.32,58.86,1464.0,298.974,3979.87,24.64,2.24,82.5,-72026.8,90.8221,0.018340971140093032,0.0,-9.473928401387886
08-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5996,22203.79025,3.225,296.78453333333334,298.53766666666667,267.2360333333333,3.523333333333333,62.27666666666666,2.6813333333333333,3.29,21498.123333333333,58.903333333333336,1463.0,298.9658333333333,4006.18,23.61,2.25,84.04,-72161.76666666666,90.8221,0.006610768693449787,0.0,-9.473928401387886
09-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5997,22205.775847826088,3.232608695652174,296.83646666666664,298.57433333333336,267.1414666666667,3.526666666666667,62.27333333333333,2.6986666666666665,3.33,21494.926666666663,58.946666666666665,1462.0,298.9576666666666,4067.36,22.79,2.2,87.27,-72296.73333333334,90.8221,0.015271405678227268,0.0,-9.473928401387886
12-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5998,22211.73264130435,3.255434782608696,296.99226666666664,298.6843333333333,266.8577666666667,3.536666666666666,62.263333333333335,2.7506666666666666,3.37,21485.336666666662,59.07666666666667,1459.0,298.93316666666664,4110.41,23.87,2.2,88.18,-72701.63333333333,90.8221,0.01058426104401855,0.0,-9.473928401387886
13-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5999,22213.71823913044,3.2630434782608697,297.0442,298.721,266.7632,3.54,62.26,2.768,3.42,21482.14,59.12,1458.0,298.925,3932.69,27.27,2.18,87.84,-72836.6,90.8221,-0.043236562775976095,0.0,-9.473928401387886
14-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,6000,22215.70383695652,3.270652173913043,297.09613333333334,298.75766666666664,266.66863333333333,3.543333333333333,62.25666666666667,2.785333333333333,3.41,21478.943333333333,59.16333333333333,1457.0,298.91683333333333,3946.01,26.16,2.15,88.88,-72971.56666666667,90.8221,0.0033869946525153516,0.0,-9.473928401387886
15-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,6001,22217.68943478261,3.2782608695652176,297.14806666666664,298.7943333333333,266.5740666666667,3.546666666666667,62.25333333333333,2.802666666666666,3.45,21475.746666666662,59.20666666666666,1456.0,298.90866666666665,3901.35,26.27,2.12,85.72,-73106.53333333334,90.8221,-0.011317761485652666,0.0,-9.473928401387886
16-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,6002,22219.67503260869,3.285869565217391,297.2,298.831,266.47950000000003,3.55,62.25,2.8200000000000003,3.45,21472.55,59.25,1455.0,298.9005,3873.33,26.3,2.18,85.57,-73241.5,90.8221,-0.007182129262947479,0.0,-9.473928401387886
19-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,6003,22225.63182608696,3.3086956521739133,297.3558,298.941,266.1958,3.56,62.24,2.872,3.49,21462.96,59.38,1452.0,298.876,3899.89,25.76,2.15,86.15,-73646.4,90.8221,0.006857148758303566,0.0,-9.473928401387886
20-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,6004,22227.61742391304,3.3163043478260867,297.40773333333334,298.97766666666666,266.1012333333333,3.563333333333333,62.236666666666665,2.889333333333333,3.57,21459.76333333333,59.42333333333333,1451.0,298.8678333333333,3855.93,27.16,2.13,84.69,-73781.36666666667,90.8221,-0.011272112803181633,0.0,-9.473928401387886
21-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,6005,22229.60302173913,3.3239130434782607,297.45966666666664,299.0143333333333,266.00666666666666,3.566666666666667,62.23333333333333,2.9066666666666667,3.51,21456.566666666666,59.46666666666667,1450.0,298.85966666666667,3789.93,27.99,2.12,83.38,-73916.33333333333,90.8221,-0.017116493297336777,0.0,-9.473928401387886
22-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,6006,22231.588619565217,3.3315217391304346,297.5116,299.051,265.9121,3.5700000000000003,62.23,2.924,3.7,21453.37,59.51,1449.0,298.8515,3757.99,27.35,2.08,84.02,-74051.3,90.8221,-0.008427596288058115,0.0,-9.473928401387886
23-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,6007,22233.574217391302,3.3391304347826085,297.56353333333334,299.0876666666666,265.8175333333333,3.5733333333333333,62.22666666666667,2.9413333333333336,3.69,21450.17333333333,59.553333333333335,1448.0,298.84333333333336,3693.23,29.92,2.09,79.07,-74186.26666666666,90.8221,-0.01723261637204987,0.0,-9.473928401387886
26-09-2022,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,6008,22239.531010869563,3.3619565217391303,297.71933333333334,299.19766666666663,265.5338333333333,3.583333333333333,62.21666666666667,2.993333333333333,3.88,21440.58333333333,59.68333333333333,1445.0,298.8188333333334,3655.04,32.26,2.01,77.17,-74591.16666666667,90.8221,-0.010340542018774879,0.0,-9.473928401387886
